created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 17:04:20 +0000 2023;1717950369748455929;"Doaku setiap mau tidur skrg ditambah Ya Allah kuatkan warga di Palestina. Berilah pertolongan kepada hambamu, lindungilah mereka ya Allah. Turunkanlah azab untuk kaum laknat itu ya Allah 🤲";0;0;0;0;in;1144713792061788160;1717950369748455929;hestyawanis;https://twitter.com/hestyawanis/status/1717950369748455929
Fri Oct 27 17:03:06 +0000 2023;1717950057935507699;"@SoftWarNews Mereka tidak mengungsi. Tapi memang dikembalikan ke rumah asalnya. Itu memang Tanah Air bangsa Israel. Peradaban Islam merebut wilayah itu dari Romawi dan Bizantium. Palestina sekarang Ibarat Kependudukan Jepang di Indonesia.";0;0;0;0;in;1711665794487304192;1717830813675618399;peace_n_truth_;https://twitter.com/peace_n_truth_/status/1717950057935507699
Fri Oct 27 17:03:01 +0000 2023;1717950035785298395;"@sahabatalaqsha Innalillahi wa innailaihi rajiuun...ya allah...beri perlindungan kepada tanah palestina";0;0;0;1;in;151168478;1717721203643752565;zulvanmaulana;https://twitter.com/zulvanmaulana/status/1717950035785298395
Fri Oct 27 17:02:56 +0000 2023;1717950017934430616;"@t120YD3V1nc379 @SoftWarNews semua rakyat Palestina yang beragama Kristen, Islam, maupun Yahudi adalah pemilik sah dari Palestina. Zionis pesek lu wkwkwk";0;0;0;0;in;1349758073296941063;1717830813675618399;Tanbon7;https://twitter.com/Tanbon7/status/1717950017934430616
Fri Oct 27 17:01:50 +0000 2023;1717949739873046950;"@JohnBanting03 @SoftWarNews di wilayah tersebut. Mereka adalah penduduk asli dan pemilik sah tanah Palestina, apapun agamanya.  semua rakyat Palestina yang beragama Kristen, Islam, maupun Yahudi adalah pemilik sah dari Palestina.   Ah lu zionis pesek";0;1;0;0;in;1349758073296941063;1717830813675618399;Tanbon7;https://twitter.com/Tanbon7/status/1717949739873046950
Fri Oct 27 17:00:12 +0000 2023;1717949327107395774;"@SammiSoh Congor habib riziq, Somad &amp  MUI itu hanya haram utk cina, babi, kafir &amp  komunis. Realitanya, Riziq doyan pisangnya di emutin firza😂, si somad hobby koleksi motor &amp  mobil  kafir, MUI kumpulan orang yg tidak bisa membadakan palestina &amp  hamas, MUI akuin israel apbl ada cap halal😂";0;0;1;1;in;939483375194091521;1717904350645997715;toloose25;https://twitter.com/toloose25/status/1717949327107395774
Fri Oct 27 16:58:46 +0000 2023;1717948966330143178;"23:31 hari jumat 27 oktober 2023 Mulai nya !!!!! Serangan Darat israel ke jalur gaza Palestina Mulai serangan darat tank rudal pesawat tempur dan dari laut Pemandangan yg sunggu mengerikan";0;0;1;0;in;792246085234204672;1717948966330143178;simmons_isyak;https://twitter.com/simmons_isyak/status/1717948966330143178
Fri Oct 27 16:57:42 +0000 2023;1717948697172992312;"@fadigozyahoocom Mbona hamjatoa tamko kuhusu congo au palestina ndo watu";0;0;0;0;in;1643899392649310208;1715450264809861485;noel_kaisi;https://twitter.com/noel_kaisi/status/1717948697172992312
Fri Oct 27 16:56:47 +0000 2023;1717948466994057560;"Dlu selalu anggap tiktok itu isinya orng2 aneh, twt isinya orang2 hebat. Namun, saat perang Palestina-Isra3l meletus lagi, ternyata para pengguna tiktok jiwa kemanusiaannya jauh lebh menggaung dibandingkan warga twt yg sok open minded, padahal nirempati.";1;0;1;1;in;848552784;1717948466994057560;nunufifo;https://twitter.com/nunufifo/status/1717948466994057560
Fri Oct 27 16:56:28 +0000 2023;1717948387147092190;"Jika dua faksi di Palestina tidak mau akur, maka zionis Yahudi itu akan semakin mudah untuk berkuasa secara penuh.   Bersatulah muslimin Palestina. Jangan berpecah belah! Jangan saling menumpahkan darah sesama muslimin.";0;0;0;0;in;1455306673661251585;1717948387147092190;baron_obbie;https://twitter.com/baron_obbie/status/1717948387147092190
Fri Oct 27 16:56:22 +0000 2023;1717948365345100267;"@SammiSoh Dasar otak tihang jemuran luh anjinggggg luh   Luh trnyata manusia sampah palestina woyyyy";0;0;0;0;in;1604677569692831744;1717904350645997715;lutung_monyet;https://twitter.com/lutung_monyet/status/1717948365345100267
Fri Oct 27 16:54:58 +0000 2023;1717948011060629861;"Geopolitik Timur Tengah karena konflik Palestina.Bukan negara anak bawang inggris model malaysia mau ikut macam2 masuk kirim pasukan ke palestina.RI aja yg merdeka total mikir stratakmil😁😂perang itu bukan remeh,kau kirim pasukan,inggrismu marah,bisa dicegat ente.Hati2 #StopWar https://t.co/3jgbbBJdj8";0;0;0;0;in;1704116159665389568;1717944070440628590;anonimman137997;https://twitter.com/anonimman137997/status/1717948011060629861
Fri Oct 27 16:54:37 +0000 2023;1717947921377931408;"memicu krisis kemanusiaan dan menewaskan lebih dari 7.000 warga Palestina, menjadi perang paling mematikan dari lima perang Israel di Gaza Palestina. #FreePalestineHomeland #FreePalestine https://t.co/xPNxbjEYCS";0;0;0;0;in;1417079987614588931;1717947901887091036;thekuxell;https://twitter.com/thekuxell/status/1717947921377931408
Fri Oct 27 16:54:32 +0000 2023;1717947901887091036;"Warga Palestina berkumpul untuk melaksanakan salat Jumat di Rumah Sakit Nasser di Khan Yunis Gaza pada hari ke-21 serangan udara Israel.  #FreePalestineHomeland  #FreePalestine   cr trt world https://t.co/zwbQWbb3BC";0;2;10;17;in;1417079987614588931;1717947901887091036;thekuxell;https://twitter.com/thekuxell/status/1717947901887091036
Fri Oct 27 16:54:23 +0000 2023;1717947864956244274;"@i_isa99 @coklatalmond_ Nabi isa as aja bang. Kalo pemikiran umar N Salahudin ra kaya ente maka Palestina dari dulu di jajah orang² kafir N zionis";0;0;0;0;in;1634255134204235776;1717702843048644791;NurAini94068650;https://twitter.com/NurAini94068650/status/1717947864956244274
Fri Oct 27 16:53:58 +0000 2023;1717947758022463644;"@VIVAcoid Ayo rusia bantu Palestina, hancurkan Amerika Serikat";0;0;0;0;in;4153801512;1717889717184962739;mirashahabudin;https://twitter.com/mirashahabudin/status/1717947758022463644
Fri Oct 27 16:53:07 +0000 2023;1717947546000396520;"@Mdy_Asmara1701 @KasanMulyono DOAIN PALESTINA..TUH LAG D BOMBARDIR.GILA";0;0;0;0;in;832530955;1717932843563991094;RCB1racing;https://twitter.com/RCB1racing/status/1717947546000396520
Fri Oct 27 16:52:59 +0000 2023;1717947512877674921;"Waombee dua wa Palestina au soma dini, acha kujifanya Mdude chadema wa Kiislaam mchang'ombe uchwara. You cant even SPARR one on one unataka kutoa fatawa za jihad?";0;1;0;5;in;537391126;1717947512877674921;AbuwSuhaylah;https://twitter.com/AbuwSuhaylah/status/1717947512877674921
Fri Oct 27 16:52:55 +0000 2023;1717947497421967790;"@hnurwahid @FPKSDPRRI Hoaks ? kalau memang mendukung kemerdekaan Palestina, maka kecam dan Kutuk itu Hamas. Perintah Hamas untuk mundur dan menurunkan sejata perang mereka. maka perdamaian Israel - palestina bisa tercipta, dgn syarat : jgn lg ada teror penyerangan ke Israel. semua negara hrs setuju !!";0;0;0;0;in;1502886170308476929;1717691902840173013;Aktivis_HAM_RI;https://twitter.com/Aktivis_HAM_RI/status/1717947497421967790
Fri Oct 27 16:52:19 +0000 2023;1717947343910441097;"Rasanya hati ini teriris melihat kondisi Palestina yang sekarang. Semoga Tuhan bisa segera menunjukkan kuasanya untuk segera menghukum bangsa Israel";0;0;0;0;in;4153801512;1717947343910441097;mirashahabudin;https://twitter.com/mirashahabudin/status/1717947343910441097
Fri Oct 27 16:51:41 +0000 2023;1717947183238992341;"Menlu #Turkiye Hakan Fidan:  Negeri-negeri lain tidak mengakui YPG &amp  FETO - yang kami kenali sebagai organisasi teroris - sebagai organisasi teroris.   Demikian pula, kami tidak menganggap Hamas - yang adalah parpol dalam sistem negara Palestina - sebagai organisasi teroris.";0;0;33;55;in;57783490;1717947183238992341;sahabatalaqsha;https://twitter.com/sahabatalaqsha/status/1717947183238992341
Fri Oct 27 16:51:37 +0000 2023;1717947169414811869;"Negeri Arab yang kaya Raya yang uangnya bisa membeli apapun tapi kenyataannya pada tidak ada respon terhadap Zionis-Israel yg dengan brutalnya menghancurkan Palestina!! ingatlah Zionis-Israel itu adalah Amerika dan sekutunya yg berasal bukan daripada tanah Arab!!#غزة_تُباد";0;0;0;0;in;777146666801430528;1717947169414811869;mahdi81265918;https://twitter.com/mahdi81265918/status/1717947169414811869
Fri Oct 27 16:49:52 +0000 2023;1717946728249528566;"Salah satu ide gila utk menekan Arab Saudi utk bergerak membela Palestina adalah: Stop menunaikan Umrah dan Haji  #FreePalestine";0;0;0;0;in;1151420629498781696;1717946728249528566;kopixkopi;https://twitter.com/kopixkopi/status/1717946728249528566
Fri Oct 27 16:48:54 +0000 2023;1717946484413665380;"kalo menyuarakan dukungan untuk palestina dihukum, giliran menyuarakan dukungan untuk ukraina dan israel tidak dia apa apain wkwkw";0;0;0;0;in;1651190378165575681;1717946484413665380;Y09____;https://twitter.com/Y09____/status/1717946484413665380
Fri Oct 27 16:48:36 +0000 2023;1717946407121031453;"@coklatalmond_ Aku cuman mo kasih tau aja lok Imam Muhammad bin Idris As-Syaafi'i itu lahirnya di Palestina (Referensi Kitab I'aanah Thoolibiin Syarh Fathul Mu'iin)";0;0;0;0;in;1328297441070702592;1717702843048644791;Raefidyan2;https://twitter.com/Raefidyan2/status/1717946407121031453
Fri Oct 27 16:48:15 +0000 2023;1717946321859219576;"@luckystrike198 @Vickyone777 @DeHoutman_id Giliran kafir komunis cina rusia bela palestina, dijilat ama dia ampe bool jinping kering. Padahal mah dia anti cina 🤣";0;2;0;0;in;75278246;1717846756095066384;bukalapar;https://twitter.com/bukalapar/status/1717946321859219576
Fri Oct 27 16:47:20 +0000 2023;1717946092032332256;"@luckystrike198 @alle_me_myself @SoftWarNews palestina masih masuk dalam Kesultanan Utsmaniyah atau Kekaisaran Turki Ottoman pimpinannya kalau nggak salah Osman Bey atau Osman I.";0;0;0;1;in;1028657448117125120;1717830813675618399;Eksan127;https://twitter.com/Eksan127/status/1717946092032332256
Fri Oct 27 16:47:04 +0000 2023;1717946021270229005;"Tiga Nama Pahlawan Aceh Jadi Nama Ruangan Rumah Sakit di Palestina https://t.co/pa6IMQWN5A";0;0;0;0;in;1384794631968202753;1717946021270229005;RmolAceh;https://twitter.com/RmolAceh/status/1717946021270229005
Fri Oct 27 16:46:34 +0000 2023;1717945898083520567;"@katajenaa @convomfs Berusaha apa? Kalo mau dibilang berusaha, gih sono noh berangkat langsung ke Palestina. Selesai demo laper paling tau² ganti jubah trus makan di mekdi 🗿";0;0;0;3;in;74430198;1717851330159718639;jemapellemike;https://twitter.com/jemapellemike/status/1717945898083520567
Fri Oct 27 16:45:50 +0000 2023;1717945711013314926;"@SammiSoh @hendr100 Ya dari awal memang  Sudah di sampaikan China &amp  Rusia  Sebelum meledak perang  Israel Hamas  Bahwa palestina harus Di MERDEKAKAN Itu lah perdamaian yg sebenarnya Dalam arti bukan Hamas Yang sebagai teroris  Bila ternyata palestina  Di MERDEKAKAN  &amp  hamas masih serang Israel ? https://t.co/Xfwaw0Kqbx";0;0;1;0;in;1670679995621195776;1717904350645997715;CINTAINDONESIAd;https://twitter.com/CINTAINDONESIAd/status/1717945711013314926
Fri Oct 27 16:45:43 +0000 2023;1717945684769608179;"@jacobson19_ Semoga Allah subhanahuwataala memberikan hidayah kepada orang² yg berbuat dzolim kepada warga muslim Palestina, aamiin https://t.co/0E4rMNnfJq";0;0;0;1;in;1450649427698356227;1717885995990032481;ikhlas09648503;https://twitter.com/ikhlas09648503/status/1717945684769608179
Fri Oct 27 16:44:43 +0000 2023;1717945431328788849;"@AriefMaarifII @Jamal06806913 Bangsa Palestina menyelamatkan Yahudi pelarian (cikal bakal Israel) Bagaikan seseorang menyelamatkan anjing Setelah anjing itu terlepas dari bahaya, anjing itu menggigit otang yang menyelamatkannya";0;0;0;1;in;1649440801385222144;1717926963929882924;Andalasreborn;https://twitter.com/Andalasreborn/status/1717945431328788849
Fri Oct 27 16:44:11 +0000 2023;1717945297517891841;"#Repost @nurbasima6  —— Rekaman niat jahat Netanyahu terhadap Palestina https://t.co/DSUscE8fNk";0;0;3;4;in;1648121746900529152;1717945297517891841;yenihanday74529;https://twitter.com/yenihanday74529/status/1717945297517891841
Fri Oct 27 16:43:53 +0000 2023;1717945223819702659;"Aktivis Kemanusian Sebut Tak Ada Tempat Aman bagi Warga Palestina https://t.co/3yJ6I9zQED";0;0;0;0;in;1384794631968202753;1717945223819702659;RmolAceh;https://twitter.com/RmolAceh/status/1717945223819702659
Fri Oct 27 16:43:38 +0000 2023;1717945158241759718;"#StopWar Kalau israel sudah dikebiri negara dunia via fisik&amp diplomasi,baik oleh negara2 Arab dan terangga timur tengah,baru ASEAN yg jauh kirim pasukan.Stratakmil yg cakep,runyam.bnyk ngr besar intai palestina vs israel.Rusia,AS,dkk.Jd malaysia jgn ikut2😁.Bijaklah kyk Indonesia https://t.co/zlNZUGLavK";0;1;0;0;in;1704116159665389568;1717944070440628590;anonimman137997;https://twitter.com/anonimman137997/status/1717945158241759718
Fri Oct 27 16:43:34 +0000 2023;1717945142332764335;"@wahyoe_affandy Lbh kurang ajar lg, negara arab spt saudi, mesir yg dipuja² kaum murjiah itu malah sll ngirim minyak k israel, tp mrk larang utk palestina.";0;0;0;0;in;1707173429705900032;1717805497024475493;ansharullah_win;https://twitter.com/ansharullah_win/status/1717945142332764335
Fri Oct 27 16:43:10 +0000 2023;1717945043024228813;"baru mendalami fenomena trend westener beli Quran cuma buat memahami way of life org palestina..  awalnya megan rice amaze sama video bapak megang anaknya yg udh gak bernyawa tp masih terlihat kuat dan minta "Tuhan" buat jaga dia.. 🥲";0;1;0;0;in;2850200342;1717696263817396240;tegxr;https://twitter.com/tegxr/status/1717945043024228813
Fri Oct 27 16:42:09 +0000 2023;1717944784944324854;"@convomfs Komen kamu akan terlihat lebih apatis kalau kamu di rl ga melakukan hal apapun mengenai Palestina. Aku ga terlalu paham sistem demo mereka udah bener apa engga. Tapi liat banyak yang belain mcd, itu franchise pusatnya mana? Yakin gaada sepersenpun yang masuk ke Israel?";0;2;2;2;in;1477305235999576068;1717851330159718639;telolet_takdung;https://twitter.com/telolet_takdung/status/1717944784944324854
Fri Oct 27 16:41:46 +0000 2023;1717944691235369019;"@wahyoe_affandy Syaikh² cilengsi itu emang goblok kok. Mknya dibilang ulama jihadis mrk itu kaum murjiah. Akal sehatnya dobol.   Logika dangkal sj. Knp rakyat palestina hrs hijrah?   Knp dk dibantu senjata berat utk lwn israel. Kenyataannya, negara arab malah mengurung rakyat palestin.";0;0;0;0;in;1707173429705900032;1717805497024475493;ansharullah_win;https://twitter.com/ansharullah_win/status/1717944691235369019
Fri Oct 27 16:41:32 +0000 2023;1717944632720699669;"Astaghfirullah.. Padahal yg di Palestina lebih kasian. Tapi yg disini masih sambat diatas kasur empuk 😭😭😭😭";0;0;0;0;in;106371379;1717944632720699669;afiftalilia;https://twitter.com/afiftalilia/status/1717944632720699669
Fri Oct 27 16:40:43 +0000 2023;1717944426369265721;"@Tonisul19511094 @yo2thok Tuh bukti lebih 7000 orang Palestina di Gaza mati di pihak hanya dalam  3 minngu";0;0;0;0;in;1675255508671037440;1717941173804040277;andrew_bendico;https://twitter.com/andrew_bendico/status/1717944426369265721
Fri Oct 27 16:40:09 +0000 2023;1717944282487861596;"@Tita83079013 Orang-orang Palestina bukan Cuma islam doang https://t.co/s3moxCiCH7";0;0;0;0;in;106972031;1717838393001021443;teko_ajaiib;https://twitter.com/teko_ajaiib/status/1717944282487861596
Fri Oct 27 16:39:57 +0000 2023;1717944231598371168;"@detikcom Ditunggu janjinya pak ..BBM gratis, tunjangan untuk ibu hamil, dan nyelamatin palestina. Nanti Kalo dana negara kurang tinggal pinjam ke negara lain aja ya pak 😁";0;0;0;0;in;1707019073614385152;1717559206755057681;NORMANID223888;https://twitter.com/NORMANID223888/status/1717944231598371168
Fri Oct 27 16:39:35 +0000 2023;1717944141743894935;"@avghr @dina_sulaeman tetangga gua mah masa bodo ma Hamas ma Palestina  🤣🤣hidup dah susah masih mikir perang yang bukan perang kita";0;0;0;0;in;947189374738771968;1717823673158205590;Amox1L1N;https://twitter.com/Amox1L1N/status/1717944141743894935
Fri Oct 27 16:39:20 +0000 2023;1717944078141452413;"Menteri Luar Negeri Palestina Riad Malki bertemu Jaksa Pengadilan Pidana Internasional (ICC) Karim Khan di Den Haag, Kamis (26/10/2023).  Pertemuan tersebut juga diikuti sejumlah anggota staf dan pihak yang bertanggung jawab atas situasi di Palestina.  https://t.co/BW4boBDPxY";0;0;0;1;in;64635651;1717944078141452413;serambinews;https://twitter.com/serambinews/status/1717944078141452413
Fri Oct 27 16:39:18 +0000 2023;1717944070440628590;"#StopWar Perang bukan hanya keberanian,niat,keluguan tempur,tapi...strategi taktik militer.Rasul SAW sj taktik dipake,kecuali sdh kuat kyk era Umar ra.Liga Arab tetangga Palestina yg kirim pasukan bantu Hamas,malaysia jgn ikut2.Asean resiko,singapur ada diplomat israel,beware😁😂 https://t.co/fYEJgdhAUF";0;1;0;0;in;1704116159665389568;1717944070440628590;anonimman137997;https://twitter.com/anonimman137997/status/1717944070440628590
Fri Oct 27 16:38:50 +0000 2023;1717943950991045028;"@sahabatalaqsha @qudsn KAMI YAKIN PALESTINA AKAN MENANG..DAN ZIONIS SEDANG DALAM KEHANCURAN TOTAL ..INSYAALLOH";0;0;0;0;in;832530955;1717943653480435775;RCB1racing;https://twitter.com/RCB1racing/status/1717943950991045028
Fri Oct 27 16:38:37 +0000 2023;1717943898407055615;"Potret para penduduk Palestina mengantri air  #IsraelTerrorist #israelwarcrime https://t.co/krq1HAxfwb";0;0;0;0;in;576216365;1717943898407055615;mochamadtamrin;https://twitter.com/mochamadtamrin/status/1717943898407055615
Fri Oct 27 16:38:14 +0000 2023;1717943799127879910;"Serangan bom Israel terhadap Gaza membunuh lebih dari 7.000 warga sipil Palestina, 3.000 di antara mereka adalah anak-anak.  Militer Israel mencoba mengaburkan dan membuat data tersebut terkesan tidak dapat dipercaya.  https://t.co/FPG4NbDQiw";0;0;1;1;in;64635651;1717943799127879910;serambinews;https://twitter.com/serambinews/status/1717943799127879910
Fri Oct 27 16:38:07 +0000 2023;1717943771210592745;"@Uki23 Akan akan tetap dukung Ganjar urus Palestina apalagi sekarang lagi perang.";0;0;0;0;in;1516003051710349312;1717822587315880167;htb_tbon;https://twitter.com/htb_tbon/status/1717943771210592745
Fri Oct 27 16:37:31 +0000 2023;1717943618802168171;"@VIVAcoid Ayo Rusia dan Korea Utara bantu Palestina ..... Kirimin aja rudal mu yg ampus utk meratakan Israel";0;0;0;0;in;1656996432149377030;1717889717184962739;ibrus93;https://twitter.com/ibrus93/status/1717943618802168171
Fri Oct 27 16:37:11 +0000 2023;1717943535138484257;"@txtdrimedia Palestina lagi berduka,malah liat ini";0;0;0;0;in;1567732163034095616;1717876912813637717;anak_sinchan;https://twitter.com/anak_sinchan/status/1717943535138484257
Fri Oct 27 16:36:58 +0000 2023;1717943482067923232;"@tanyarlfes ini sender sama org2 di rep beneran ga paham apa gimana si ttg perang di palestina??? hey, we are boycotting all american's product incl mcd, jadi bukan krn mcd israel pernah ngasi makan tentara israel, tapi krn mcd itu produk amerika, dan semua produk amerika itu penyumbang-";0;2;0;0;in;1364122453862096896;1717837683572277435;balibinjin;https://twitter.com/balibinjin/status/1717943482067923232
